Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Belgium,Operator Holding Account,Bombardier Transportation Belgium,405129408,2005-01-01,closed,Marsveldplein 5,1050,Elsene,3874,3874,3875,,,,,,,,,,,,,,2841,2549,2198,,,,,,,,,,,,,,2841,2549,2198,,,,,,,,,,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,closed,Kapel ter Bede 121,8500,Kortrijk,26971,26971,26970,33302,33302,33302,33302,33303,0,0,0,0,0,0,0,0,23265,21281,12455,21947,24826,18580,22563,3,0,,,,,,,,23265,21281,12455,21947,24826,18580,22563,3,,,,,,,,
Belgium,Operator Holding Account,De Poortere Frères,405331029,2005-01-01,closed,Boulevard Industriel 97,7700,Mouscron,13000,13000,13000,,,,,,,,,,,,,,4750,3853,13000,,,,,,,,,,,,,,4750,3853,13000,,,,,,,,,,,,,
Belgium,Operator Holding Account,Bekaert,405388536,2005-04-01,closed,Bekaertstraat 2,8550,Zwevegem,12306,12306,12306,19081,19081,19081,19081,19080,12466,0,0,0,0,0,0,0,8806,8421,7974,16306,12388,14858,12675,8932,4749,,,,,,,,8806,8421,7974,16306,12388,14858,12675,8932,4749,,,,,,,
Belgium,Operator Holding Account,Bekaert,405388536,2005-04-01,open,Bekaertstraat 2,8550,Zwevegem,20168,20168,20168,25343,25343,25343,25343,25342,25449,24813,24178,23546,22915,22289,21664,21044,18184,16157,17367,26956,22823,26988,24209,24101,24736,22456,23007,23498,,,,,18184,16157,17367,26956,22823,26988,24209,24101,24736,22456,23007,23498,,,,
Belgium,Operator Holding Account,Unilin,0405414072,2005-04-01,open,Ooigemstraat 3,8710,Wielsbeke (Ooigem),1300,1300,1299,6236,6236,6236,6236,6237,11641,11438,7382,6458,5564,4698,3861,3053,1554,1629,985,3718,3216,3125,2833,3739,5402,6428,6181,7042,,,,,1554,1629,985,3718,3216,3125,2833,3739,5402,6428,6181,7042,,,,
Belgium,Operator Holding Account,Lano,405425356,2005-04-01,open,Gentsestraat 2,8530,Harelbeke,5813,5813,5812,8084,8084,8084,8083,8083,6365,6254,6143,6030,5915,5800,5683,5566,5903,5817,5032,6896,4946,5293,4876,4499,4572,4430,4884,5064,,,,,5903,5817,5032,6896,4946,5293,4876,4499,4572,4430,4884,5064,,,,
Belgium,Operator Holding Account,Picanol,405502362,2005-01-01,closed,Ter Waarde 50,8900,Ieper,2261,2261,2261,,,,,,,,,,,,,,2244,2228,1983,,,,,,,,,,,,,,2244,2228,1983,,,,,,,,,,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,34708,34708,34707,34524,47377,45980,45980,45979,24000,23583,23162,22735,22305,21870,21429,20988,21846,25606,19153,29944,28929,23005,25805,23736,27255,33987,38157,37616,,,,,21846,25606,19153,29944,28929,23005,25805,23736,27255,33987,38157,37616,,,,
Belgium,Operator Holding Account,Cargill,405546706,2005-04-01,open,Muisbroeklaan 43,2030,Antwerpen,35903,35903,35904,30168,30168,30168,30168,30169,18980,18521,18671,18328,17981,17630,17275,16919,39811,33023,26919,26136,22386,23913,22520,22646,22202,22874,21765,22049,,,,,39811,33023,26919,26136,22386,23913,22520,22646,22202,22874,21765,22049,,,,
Belgium,Operator Holding Account,Cargill,405546706,2005-04-01,open,Muisbroeklaan 43,2030,Antwerpen,81180,81180,81179,84894,84894,84894,84895,84895,41307,40590,39863,39131,38389,37640,36882,36122,41809,58987,77973,32518,52194,50974,47256,49236,44931,47273,49556,51469,,,,,41809,58987,77973,32518,52194,50974,47256,49236,44931,47273,49556,51469,,,,
Belgium,Operator Holding Account,Cargill,405546706,2005-04-01,open,Muisbroeklaan 43,2030,Antwerpen,19219,19219,19220,50374,50846,50846,50846,51133,18051,16154,21779,21386,20994,20601,20208,19816,7683,5203,36899,40260,34031,35603,34748,35615,39700,36476,34272,31291,,,,,7683,5203,36899,40260,34031,35603,34748,35615,39700,36476,34272,31291,,,,
Belgium,Operator Holding Account,Emgo,405614507,2005-04-01,closed,Balendijk 161,3920,Lommel,86089,86089,86088,53650,53650,53650,53649,53649,,,,,,,,,82088,84929,80486,49263,38826,43008,38777,36309,,,,,,,,,82088,84929,80487,49263,38826,43008,38777,36309,,,,,,,,
Belgium,Operator Holding Account,ESSITY BELGIUM,0405681516,2005-04-01,open,Rue de la Papeterie 2,4801,Stembert (Verviers),36721,36721,36721,32657,32657,32657,32657,32657,22702,22279,21852,21422,20989,20553,20114,19673,28875,30223,29138,28699,28497,27340,26454,28079,27115,26492,26525,26208,,,,,28875,30223,29138,28699,28497,27340,26454,28079,27115,26492,26525,26208,,,,
Belgium,Operator Holding Account,Tereos Starch & Sweeteners Belgium,405716158,2005-04-01,open,Burchtstraat 10,9300,Aalst,215697,215697,215697,236084,236084,236084,236085,236085,120027,117938,115850,113762,111673,109585,107496,105407,211430,202924,193978,207152,197975,195471,175496,196031,195235,182174,185427,188468,,,,,211430,202924,193978,207152,197975,195471,175496,196031,195235,182174,185427,188468,,,,
Belgium,Operator Holding Account,Prayon,405747040,2005-04-01,open,Joseph Wauters 144,4480,Engis,51532,51532,51532,61127,61127,61127,61128,61128,44833,44054,43266,42470,41665,40853,40030,39204,49777,47936,49427,47257,37269,49162,43071,45332,46228,46119,44414,45123,,,,,49777,47936,49427,47257,37269,49162,43071,45332,46228,46119,44414,45123,,,,
Belgium,Operator Holding Account,Prayon,405747040,2005-04-01,open,Joseph Wauters 144,4480,Engis,163779,163778,163778,125870,125870,125871,125871,125872,146444,143900,141326,138726,136098,133444,130756,128061,125317,114365,101688,95273,73913,71242,55740,53345,59761,53915,61604,70111,,,,,125317,114365,101688,95273,73913,71242,55740,53345,59761,53915,61604,70111,,,,
Belgium,Operator Holding Account,SABCA,405770992,2005-01-01,closed,Chaussée de Haecht 1470,1130,Bruxelles,3520,3520,3520,,,,,,,,,,,,,,3111,2963,2794,,,,,,,,,,,,,,3111,2963,2794,,,,,,,,,,,,,
Belgium,Operator Holding Account,VEOLIA,406129003,2005-04-01,open,Quai Fernand Demets 52,1070,Bruxelles,6172,6173,6173,6078,6078,6079,6079,6079,9568,8562,7584,6635,5716,4827,3966,3138,6618,4477,3242,5012,5581,10390,5520,6804,7226,4684,5846,5884,,,,,6618,4477,3242,5012,5581,10390,5520,6804,7726,4184,5846,5884,,,,
Belgium,Operator Holding Account,Evonik Antwerpen,406183144,2005-04-01,open,Tijsmanstunnel-West Z/N,2040,Antwerpen,352895,352895,352896,516619,516619,573757,610630,610629,423960,416597,409145,401618,394008,386326,378546,370740,269929,299118,301337,357233,353627,445860,503509,496832,498451,530252,537854,534504,,,,,269929,299118,301337,357233,353627,445860,503509,496832,498451,530252,537854,534504,,,,
Belgium,Operator Holding Account,Oleon,0406414162,2005-04-01,closed,Assenedestraat 2,9940,Ertvelde (Evergem),58656,58656,58657,64709,64709,64709,64709,64709,,,,,,,,,58622,58860,60256,63389,55034,55134,47112,51395,,,,,,,,,58622,58860,60256,63389,55034,55134,47112,51395,,,,,,,,
Belgium,Operator Holding Account,Oleon,0406414162,2005-04-01,open,Assenedestraat 2,9940,Ertvelde (Evergem),14578,14578,14577,18420,18420,18420,18419,18419,14777,14520,14261,13998,13733,13465,13194,12922,15269,16209,16018,16104,15193,16614,16652,15929,15497,14695,14902,14216,,,,,15269,16209,16018,16104,15193,16614,16652,15929,15497,14695,14902,14216,,,,
Belgium,Operator Holding Account,Parc des Expositions de Bruxelles,406655573,2005-01-01,closed,Place de Belgique,1020,Bruxelles,1480,1480,1480,,,,,,,,,,,,,,1419,1310,1088,,,,,,,,,,,,,,1419,1310,1088,,,,,,,,,,,,,
Belgium,Operator Holding Account,Monument Chemical,407197981,2005-04-01,open,Ketenislaan 3,9130,Kallo (Beveren),56390,56390,56391,58441,58441,58441,58440,58440,39415,38731,38038,37338,36631,35916,35193,34467,52008,53302,49411,44167,35090,39175,37342,36807,38664,41306,42515,45049,,,,,52008,53302,49411,44167,35090,39175,37342,36807,38664,41306,42515,45049,,,,
Belgium,Operator Holding Account,Kaneka Belgium,407633194,2005-04-01,open,Nijverheidsstraat 16,2260,Westerlo,31693,33204,33204,36665,36665,36665,36666,36666,31604,31055,30499,29939,29371,28798,28219,27637,27112,28569,28994,31108,30296,34849,33256,30594,30152,31841,36193,38877,,,,,27112,28569,28994,62216,,34037,33256,30594,30152,31841,36193,38877,,,,
Belgium,Operator Holding Account,Audi Brussels,0407687238,2005-04-01,open,Brits Tweede Legerlaan 201,1190,Forest (Brussel),45810,45810,45810,26968,26615,28140,27639,27639,21596,19327,26053,25573,25089,24599,24104,23607,34928,29671,19968,22468,19811,23685,22104,23176,25340,21098,23515,21858,,,,,34928,29671,19968,22468,19811,23685,22104,23176,25340,21098,23515,21858,,,,
Belgium,Operator Holding Account,MACtac Europe,408229844,2005-01-01,closed,Boulevard Kennedy  Zoning Industriel  Zone B,7060,Soignies,13791,13792,13792,,,,,,,,,,,,,,11968,12006,10344,,,,,,,,,,,,,,11968,12007,10345,,,,,,,,,,,,,
Belgium,Operator Holding Account,Tessenderlo Chemie,0412101728,2005-04-01,open,Troonstraat 130,1050,Elsene (Brussel),44253,44253,44252,48830,48830,48830,48829,48829,29297,28788,28273,27753,27228,26697,26159,25620,39905,38293,35313,35073,35476,36424,35187,35247,28578,26629,28519,28467,,,,,39905,38293,35313,35073,35476,36424,35187,35247,28578,26629,28519,28467,,,,
Belgium,Operator Holding Account,Laminoir du Ruau,412919991,2005-04-01,closed,Rue de Trzegnies  147,6031,Monceau,22429,22429,22429,20068,20068,20068,20068,20069,,,,,,,,,18459,21387,21071,15491,9930,7966,8451,139,,,,,,,,,18459,21387,21071,15491,9930,7966,8451,139,,,,,,,,
Belgium,Operator Holding Account,INEX,413000264,2005-04-01,closed,Meulestraat 19,9520,Sint-Lievens-Houtem,23947,23947,23946,26115,26115,26115,26115,26114,,,,,,,,,19236,20303,19476,15951,14666,14112,13012,9469,,,,,,,,,19236,20303,19476,15951,14666,14112,13012,9469,,,,,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,10496,10496,10497,12103,12103,12103,12103,12103,1841,1810,1777,1744,1712,1678,1644,1610,11546,5373,4943,5078,4984,4026,4786,4528,4035,4053,3809,3698,,,,,11546,5373,4943,5078,4984,4026,4786,4528,4035,4053,3809,3698,,,,
Belgium,Operator Holding Account,BENEO-Orafti,0413631556,2005-04-01,open,Rue L. Maréchal 1,4360,Oreye,145350,145350,145350,104831,104831,104831,104831,104831,89668,83486,81992,80483,78959,77419,75860,74295,150074,112983,106409,106104,102961,94583,92422,75097,65162,62971,57187,58947,,,,,150074,112983,106409,106104,102961,94583,92422,75097,65162,62971,57187,58947,,,,
Belgium,Operator Holding Account,AGC GLASS EUROPE,413638187,2005-04-01,open,Avenue Jean Monnet 4,1348,Ottignies-Louvain-la-Neuve,101473,101473,101474,117868,117868,117868,117869,117869,63221,62069,60905,59733,58549,57357,56153,54947,114626,113010,112833,112290,110535,117129,111910,89800,87623,93571,105519,98145,,,,,114626,113010,112833,112290,110535,117129,111910,89800,87623,93571,105519,98145,,,,
Belgium,Operator Holding Account,AGC GLASS EUROPE,413638187,2005-04-01,open,Avenue Jean Monnet 4,1348,Ottignies-Louvain-la-Neuve,541948,541948,541948,662424,662424,662424,662424,662425,401071,394105,387058,379935,372736,365469,358110,350725,592753,593840,604454,601861,460576,556905,551238,417454,379710,371132,390036,389638,,,,,592753,593840,604454,601861,460576,556906,551237,417454,379710,371132,390036,389638,,,,
Belgium,Operator Holding Account,AGC GLASS EUROPE,413638187,2005-04-01,closed,Avenue Jean Monnet 4,1348,Ottignies-Louvain-la-Neuve,80094,80093,80093,66214,66214,66214,66214,66214,46326,45521,0,0,0,0,0,0,68629,63758,51988,60077,48820,57574,62181,45707,47492,16252,,,,,,,68629,63758,51988,60077,48820,57574,62181,45707,47492,16252,,,,,,
Belgium,Operator Holding Account,Nitto Belgium,413638781,2005-04-01,closed,Eikelaarstraat 22,3600,Genk,36828,36828,36828,36092,36092,0,0,0,,,,,,,,,33351,37183,32935,30836,23060,,,,,,,,,,,,33351,37183,37183,30836,23060,,,,,,,,,,,
Belgium,Operator Holding Account,Utexbel,414196928,2005-04-01,open,César Snoecklaan 30,9600,Ronse,10196,10196,10195,13891,13891,13891,13892,13892,10861,10673,10481,10289,10094,9897,9698,9498,8830,8392,8280,10433,8566,10085,10447,9559,8946,9262,9998,9919,,,,,8830,8392,8280,10433,8566,10085,10447,9559,8946,9262,9998,9919,,,,
Belgium,Operator Holding Account,ViskoTeepak,414281258,2005-04-01,open,Maatheide 81,3920,Lommel,27962,27962,27961,37298,37298,37298,37298,37298,30476,29947,29411,28871,28323,27771,27212,26651,32764,34713,33651,37310,35777,35178,31751,32842,33172,31992,35167,36592,,,,,32764,34713,33651,37310,35777,35178,31751,32842,33172,31992,35167,36592,,,,
Belgium,Operator Holding Account,Rousselot,414560578,2005-04-01,open,Meulestedekaai 81,9000,Gent,31584,31584,31583,30626,30626,30626,30627,30627,26063,25611,25153,24690,24222,23750,23272,22792,32067,28602,9706,10336,9476,8455,27085,21114,21537,19837,21308,23647,,,,,32067,28602,9706,10336,9476,8455,27085,21114,21537,19837,21308,23647,,,,
Belgium,Operator Holding Account,Brouwerij Haacht,415276794,2005-04-01,open,Provinciesteenweg 28,3190,Boortmeerbeek,6217,6217,6216,6217,6217,6217,6217,6217,3834,3431,3040,2659,2291,1935,1589,1257,7975,8724,8418,7914,5886,5834,5829,5852,5584,5114,5275,5326,,,,,7975,8724,8418,7914,5886,5834,5829,5852,5584,5114,5275,5326,,,,
Belgium,Operator Holding Account,Vynova Tessenderlo,0415505042,2005-04-01,open,Heilig Hartlaan 21,3980,Tessenderlo,95424,95424,95425,211422,211422,211422,211421,211421,104647,102829,100991,99132,97254,95358,93437,91511,71112,75149,60449,164014,150890,159832,138950,133077,157505,174246,176179,175056,,,,,71112,75149,60449,164014,150890,159832,138950,133077,157505,174246,176179,175056,,,,
Belgium,Operator Holding Account,Akzo Nobel Chemicals,415916895,2005-04-01,open,Parc Industriel de Ghlin    Zone A,7011,Ghlin,19711,19710,19710,20778,20778,20779,20779,20779,16454,16168,15879,15587,15291,14993,14692,14389,13831,13225,13464,14155,12925,16004,14167,13809,14871,13419,13525,14062,,,,,13831,13225,13464,14155,12925,16004,14167,13809,14871,13419,13525,14062,,,,
Belgium,Operator Holding Account,Exxonmobil Petroleum & Chemical,416375270,2005-04-01,open,Polderdijkweg 3,2030,Antwerpen,22196,22196,22197,22476,22476,22476,22475,22475,33592,33008,32418,31822,31219,30610,29994,29375,22087,23802,20389,22623,21492,23774,23089,22982,30730,29673,31406,32615,,,,,22087,23802,20389,22623,21492,23774,23089,22982,30730,29673,31406,32615,,,,
Belgium,Operator Holding Account,Exxonmobil Petroleum & Chemical,416375270,2005-04-01,open,Polderdijkweg 3,2030,Antwerpen,1869049,1869049,1869050,1820291,1820291,2252757,2033762,2205267,1809844,1778408,1746603,1714466,1681984,1649185,1615978,1582655,1790991,1694078,1835089,1666099,1839391,1798914,1937506,2028106,1742152,2017865,1957465,1932514,,,,,1790991,1694078,1835089,1666099,1839391,1798914,1937506,2028106,1742152,2017865,1957465,1932514,,,,
Belgium,Operator Holding Account,Exxonmobil Petroleum & Chemical,416375270,2005-04-01,open,Polderdijkweg 3,2030,Antwerpen,25217,25217,46775,25779,25779,25779,25778,25778,30764,30231,29689,29143,28591,28034,27469,26903,23450,22143,22836,25392,22654,23838,24682,23032,25777,23840,25598,27976,,,,,23450,22143,22836,25392,22654,23838,24682,23032,25777,23840,25598,27976,,,,
Belgium,Operator Holding Account,Total Petrochemicals Feluy,0416670824,2005-04-01,open,Zoning Industriel Zone C,7181,Feluy (Seneffe),98724,98725,98725,90357,90357,90357,112740,139971,130786,128515,126217,123895,121546,119177,116777,114369,88842,87966,87374,83117,90198,92059,109269,115388,165280,158026,168856,164019,,,,,88842,87966,87374,83117,90198,92059,109269,115388,165280,158026,168856,164019,,,,
Belgium,Operator Holding Account,Stora Enso Langerbrugge,417331909,2005-04-01,open,Wondelgemkaai 200,9000,Gent,51817,51817,298075,78184,78184,78184,395218,262288,164135,161285,158400,155486,152540,149565,146554,143531,30613,36703,30244,50323,43082,120201,132896,107614,100854,117126,109735,108786,,,,,30613,36703,30244,50323,43082,120201,132896,107614,100854,117126,109735,108786,,,,
Belgium,Operator Holding Account,Duferco Belgium,0883119870,2005-04-01,closed,Rue Anna Boch 34,7100,La Louvière,162500,162500,162500,127510,127511,127511,127511,127511,99151,30919,0,0,0,0,0,0,91992,99350,107602,95410,122901,80061,78822,74279,4460,0,,,,,,,91992,99350,107602,95410,122901,80061,78822,74279,4460,,,,,,,
Belgium,Operator Holding Account,NLMK LA LOUVIERE,0417374172,2005-04-01,open,Rue des Rivaux 2,7100,La Louvière,284301,284302,284302,255152,255152,255152,255153,255153,162415,159594,156739,153856,150941,147998,145017,142027,190218,199764,185028,177688,59983,152327,134015,105074,111724,113236,132652,138321,,,,,190218,199764,185028,177688,59983,152327,134015,105074,111724,113236,132652,138321,,,,
Belgium,Operator Holding Account,Saint Roch Couvin,417528976,2005-04-01,closed,Rue de la Gare 36,5660,Couvin,4659,4660,4660,5729,5730,0,0,0,,,,,,,,,3191,2938,2298,2404,,,,,,,,,,,,,3191,2938,2298,2404,,,,,,,,,,,,
Belgium,Operator Holding Account,Ahlstrom-Munksjo Malmedy,418148588,2005-04-01,open,Avenue du Pont-de-Warche 1,4960,Malmedy,26651,26651,26651,16777,16777,16778,16778,16778,8520,8372,8222,8072,7918,7764,7607,7450,12699,13348,13414,11277,7797,9076,9317,6435,7072,5546,4820,5625,,,,,12699,13348,13414,11277,7797,9077,9317,6434,7072,5546,4820,5625,,,,
Belgium,Operator Holding Account,Lutosa,418162347,2005-04-01,open,Rue du Vieux-Pont. 5,7900,Leuze en Hainaut,60099,60100,60100,50304,50304,50304,50304,50305,42444,52134,51202,50259,49307,48346,47372,46395,46032,44914,47091,51774,48287,53190,50454,56105,49212,52793,55881,62607,,,,,46032,44914,47091,51774,48287,53190,50454,56105,49212,52793,55881,62607,,,,
Belgium,Operator Holding Account,Wienerberger,0448850870,2005-04-01,open,Kapel ter Bede 121,8500,Kortrijk,20922,20922,20921,13450,13450,13450,13451,13451,9306,9145,8982,8816,8650,8481,8310,8138,20111,14363,12937,10762,6706,6935,6929,5765,5347,5288,4910,6091,,,,,20111,14363,12937,10762,6706,6935,6929,5765,5347,5288,4910,6091,,,,
Belgium,Operator Holding Account,Sonaca,0418217577,2005-04-01,open,Route Nationale 5,6041,Gosselies (Charleroi),14737,14738,14738,12994,12995,12995,12995,12995,11481,11281,11079,10876,10670,10462,10250,10039,12404,12472,12612,12463,10820,11880,9459,9417,9206,7721,8284,8917,,,,,12404,12472,12612,12463,10820,11880,9459,9417,9206,7721,8284,8917,,,,
Belgium,Operator Holding Account,Fabelta Ninove,418377232,2005-01-01,closed,Désiré de Bodtkaai 27,9400,Ninove,13728,13728,13729,,,,,,,,,,,,,,3007,0,,,,,,,,,,,,,,,3007,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Edel,0418977939,2005-04-01,open,Rue Cafea 1,4460,Grâce Hollogne,19673,19673,19673,23071,23071,23071,23071,23072,20287,18155,16081,14070,12120,10235,8409,6653,16824,21043,22743,22618,22876,23954,24728,24531,15126,13362,12838,15612,,,,,16824,21043,22743,22618,22876,23954,24728,24531,15126,13362,12838,15612,,,,
Belgium,Operator Holding Account,"COMPAGNIE DES CIMENTS BELGES, C.C.B.",0419445816,2005-04-01,open,Grand'Route 260,7530,Gaurain (Tournai),1490571,1490571,1490571,1470437,1470437,1470437,1470437,1470438,1255337,1233499,1211406,1189083,1166522,1143743,1120679,1097540,1511543,1459329,1449612,1425171,1313762,1272210,1333035,1236492,1140875,1302434,1062154,1069571,,,,,1511543,1459329,1449612,1425171,1313762,1272210,1333035,1236492,1140875,1302434,1062154,1069571,,,,
Belgium,Operator Holding Account,Volvo Car Belgium,420383548,2005-04-01,open,John Kennedylaan 25,9000,Gent,47196,47196,47196,57009,57009,57009,57010,57010,25233,22582,30440,29879,29313,28741,28163,27583,37877,33630,30663,36215,34040,39824,36642,35889,35037,28271,29682,23899,,,,,37877,33630,30663,36215,34040,39824,36642,35889,35037,28271,29682,23899,,,,
Belgium,Operator Holding Account,Volvo Group Belgium,420383647,2005-04-01,closed,Smalleheerweg 31,9041,Gent,3880,3880,3881,3711,3711,3711,3712,3712,0,0,0,0,0,0,0,0,4022,3758,2392,1871,50,90,144,391,Excluded,Excluded,Excluded,Excluded,,,,,4022,3758,3861,1871,50,90,144,391,,,,,,,,
Belgium,Operator Holding Account,Sappi Lanaken,420732352,2005-04-01,open,Montaigneweg 2,3620,Lanaken,224921,224921,224922,234030,234030,234030,234031,234031,139145,136728,134283,131812,129314,126792,124240,121678,191302,189707,209156,193951,161786,206439,189306,187858,164412,153641,194826,196087,,,,,191302,189707,209156,193951,161786,206439,189306,187858,164412,153641,194826,196087,,,,
Belgium,Operator Holding Account,Spa Monopole,420834005,2005-04-01,closed,Rue Auguste Laporte 34,4900,spa,10702,10702,10702,9231,12929,12929,12930,12930,6196,5545,4912,0,0,0,0,0,7678,7238,6189,6812,10546,11333,9921,9743,10062,9587,8964,,,,,,7678,7238,6189,6813,10546,11333,9921,9743,10062,9587,8964,,,,,
Belgium,Operator Holding Account,Industeel Belgium,422027402,2005-04-01,open,rue de Chatelet 266,6030,Charleroi,212171,212172,212172,169384,169385,169385,169385,169385,127009,124803,122570,120316,118036,115734,113404,111065,148622,143513,146773,138368,90064,87072,103167,101604,96910,96921,105531,105610,,,,,148622,143513,146773,138368,90064,87072,103167,101604,96910,96921,105531,105610,,,,
Belgium,Operator Holding Account,CMI,422362447,2005-04-01,closed,Avenue Greiner  1,4100,Seraing,4499,4498,4498,4011,4011,0,0,0,,,,,,,,,4375,3617,2852,3041,,,,,,,,,,,,,4375,3617,2852,3041,,,,,,,,,,,,
Belgium,Operator Holding Account,Belref,672.930.570,2005-04-01,open,Rue de la Rivièrette 100,7330,Saint-Ghislain,14140,14140,14140,7733,7733,7733,7733,7734,7737,7602,7467,7329,2054,0,0,0,8102,8257,7529,11206,4301,2768,6707,9742,5158,5144,4046,2086,,,,,8102,8257,7529,11206,4301,2768,6707,9742,5158,5144,4046,2086,,,,
Belgium,Operator Holding Account,Segal,0423596525,2005-04-01,open,Chaussée de Ramioul 50,4400,Ivoz Ramet (Flémalle),43947,43947,43947,24643,24644,24644,24644,24644,26769,26304,25833,25358,24877,24392,23901,23408,27415,29322,29083,25388,25838,28611,26823,27485,27597,28626,28606,29432,,,,,27415,29322,29083,25388,25838,28611,26823,27485,27597,28626,28606,29432,,,,
Belgium,Operator Holding Account,Lutosa,418162347,2005-04-01,open,Rue du Vieux-Pont. 5,7900,Leuze en Hainaut,19536,19536,19536,21009,21009,21009,21009,21008,13641,15433,14815,14208,13611,13022,12443,11878,19765,20030,19588,20031,19289,20817,21181,20608,17963,20682,21650,20638,,,,,19765,20030,19588,20031,19289,20817,21181,20608,17963,20682,21650,20638,,,,
Belgium,Operator Holding Account,Domo Gent Industries,875127961,2005-04-01,closed,Nederzwijnaarde 2,9052,Gent-Zwijnaarde,23432,23432,23433,32351,32351,32351,32350,32350,,,,,,,,,24603,25386,21990,17891,11072,11430,12149,7366,,,,,,,,,24603,25386,21990,17891,11072,11573,12006,7366,,,,,,,,
Belgium,Operator Holding Account,UCO Sportswear International,881291916,2005-04-01,closed,Maisstraat 142,9000,Gent,9451,9451,9451,8900,8900,0,0,0,,,,,,,,,7881,7863,7619,5344,69,,,,,,,,,,,,7881,7863,7619,5344,69,,,,,,,,,,,
Belgium,Operator Holding Account,Steinzeug - Keramo,424745281,2005-04-01,open,Paalsteenstraat 36,3500,Hasselt,30076,30076,30077,28336,28336,28336,28336,28335,17407,17104,8434,16489,16177,15861,15542,15222,18434,28119,21295,17675,9881,8866,8228,11738,9053,7513,14433,11938,,,,,18434,28119,21295,17675,9881,8866,8228,11738,9053,7513,14433,11938,,,,
Belgium,Operator Holding Account,Farm Frites Belgium,424947694,2005-04-01,open,Maatheide 50,3920,Lommel,28092,28092,28092,42845,42845,42845,42845,42846,29341,33141,31894,30663,29450,28258,27083,25930,42537,26760,41784,41866,40411,40371,41437,42147,36958,36345,38897,41848,,,,,42537,26760,41784,41866,40411,40371,41437,42147,36958,36345,38897,41848,,,,
Belgium,Operator Holding Account,Coca-Cola Enterprises Belgium,425071420,2005-04-01,closed,Bergensesteenweg 1424,1070,Anderlecht,7322,7322,7322,8255,8255,0,0,0,,,,,,,,,8760,7853,6691,6857,,,,,,,,,,,,,8760,7853,6691,6857,,,,,,,,,,,,
Belgium,Operator Holding Account,ArcelorMittal Ringmill,0425222462,2005-04-01,open,Rue de Marnix 3,4100,Seraing,9224,9225,9225,17571,17571,17572,17572,17572,10603,10420,10233,10045,9855,9663,9468,9273,8550,10322,12116,13761,8676,8384,10199,7579,7202,7616,10196,9781,,,,,8550,10322,12116,13761,8676,8384,10199,7579,7202,7616,10196,9781,,,,
Belgium,Operator Holding Account,Dolomies de Marche-les-Dames,0425225234,2005-04-01,open,Rue Charles Dubois 28,1342,Limelette (Ottignies-Louvain-la-Neuve),581334,581334,581334,504119,528323,528324,528324,528324,299934,209820,206068,202276,198444,194574,190657,186725,466829,483314,466796,478173,218873,244135,298358,302883,247335,251049,228599,223513,,,,,466829,483314,466796,478173,218873,244135,298358,302883,247335,251049,228599,223513,,,,
Belgium,Operator Holding Account,Onduline,426823358,2005-04-01,closed,Avenue André Ernst 77,4800,Petit Rechain,5735,5735,5735,5546,5546,5546,0,0,,,,,,,,,5844,6502,6989,6775,1558,,,,,,,,,,,,5844,6502,6989,6775,1558,,,,,,,,,,,
Belgium,Operator Holding Account,Gerresheimer Momignies,0427117526,2005-04-01,open,Rue Mandenne 19-20,6590,Momignies,25990,25991,25991,22002,22002,22002,22003,22003,17545,17241,16931,16621,16306,15988,15666,15343,18997,16927,18697,20373,17480,18615,18692,19668,19837,19345,19472,23420,,,,,18997,16927,18697,22002,17480,16986,18692,19668,19837,19345,19472,23420,,,,
Belgium,Operator Holding Account,Statoil Belgium,478983129,2005-01-01,closed,"Barlenhuisstraat 1, kaai 524",8380,Zeebrugge,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
