Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
France,Operator Holding Account,Mont-Saint-Aignan Energie Verte- MAEV,794402834,1974-08-12,open,43 avenue du Mont aux Malades,76130,Mont Saint Aignan,36927,36927,36927,25457,25457,25457,25457,25457,17193,14469,12005,10249,8833,7465,6140,4863,29429,30474,28154,29804,29113,30517,23939,24761,25843,21638,21840,20079,,,,,,59903,28154,29804,29113,30517,23939,24761,25843,21638,21840,20079,,,,
France,Operator Holding Account,EDF SA,552081317,1989-06-20,closed,22-30 Avenue de Wagram,75008,PARIS,60064,60064,60064,42322,42322,42322,42322,42322,,,,,,,,,63631,68473,69765,66922,67648,70534,70937,74021,73198,68181,0,,,,,,3567,128537,69765,66922,67648,70534,70937,74021,73198,68181,,,,,,
France,Operator Holding Account,EDF SA,552081317,1989-06-20,open,22-30 Avenue de Wagram,75008,PARIS,178860,178860,178859,126027,126027,126027,126027,126027,,,,,,,,,101741,57933,144614,169616,314532,304648,157409,52703,65642,66670,28426,16735,,,,,,159674,144614,169616,314532,304648,157409,52703,65642,66670,28426,16735,,,,
France,Operator Holding Account,OMNOVA SOLUTIONS SAS,343139325,2005-01-01,open,14 avenue des Tropiques,91955,COURTABOEUF Cedex,9243,9243,9243,7734,7734,7734,7734,7734,2821,2772,2722,2672,2622,2570,2519,2467,8024,7813,7217,4535,2506,2174,2057,3444,2820,1855,2464,2304,,,,,8024,7813,7217,4536,2506,2174,2057,3445,2820,1855,2464,2304,,,,
France,Operator Holding Account,CELSA FRANCE,400212700,1995-08-14,open,Rond Point Claudius Magnin,64340,Boucau,80478,80478,80479,78111,78111,78111,78111,78111,48708,47862,47006,46141,45267,44384,43490,42593,57631,61151,65473,73680,60380,43756,41654,40421,27115,36661,29474,25501,,,,,57631,61151,65473,73680,60380,43756,41654,40421,27115,36661,29474,25501,,,,
France,Operator Holding Account,VERRERIES BROSSE SAS,440797835,1997-12-19,open,34 rue Theodule Gérin,76390,Vieux Rouen sur Bresle,10040,10040,10041,13139,13139,19473,22992,26075,13199,12970,12738,12503,12266,12027,11785,11542,11849,11639,12275,10982,10362,12579,16911,16798,17342,17163,17390,17875,,,,,11849,11640,12276,10982,10362,12579,16911,16798,17342,17163,17390,17875,,,,
France,Operator Holding Account,EUROPAC PAPETERIE DE ROUEN,450681234,1998-02-11,open,Rue Désiré Granet,76808,SAINT-ETIENNE-DU-ROUVRAY,164542,164542,0,0,0,0,0,0,63084,61988,60880,59760,58627,57484,56327,55166,187,134,103,0,0,0,0,0,132,165,199,159,,,,,187,134,103,,,,,,132,165,199,159,,,,
France,Operator Holding Account,ALBIOMA LE MOULE,403215569,1997-05-05,open,Site de Gardel,97160,Le Moule (Guadeloupe),402428,402428,402428,283556,283556,283556,283556,283556,38412,37744,37075,36407,35739,35070,34402,33733,345220,435350,445180,470386,300107,337558,253905,411990,411469,355173,304967,411790,,,,,345221,435349,445180,470386,300107,337558,253905,411990,411469,355173,304967,411790,,,,
France,Operator Holding Account,SVD 17,,2000-05-29,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,40238,40238,40238,27658,27658,27658,27658,27658,,,,,,,,,32892,28803,28444,29995,23755,24862,22339,16514,,,,,,,,,,61695,28444,29995,23755,24862,22339,16514,,,,,,,,
France,Operator Holding Account,LANXESS ELASTOMERES,319806048,2005-05-18,closed,ZI de Port Jérôme,76170,LILLEBONNE,50773,50773,50772,42484,42484,42484,42484,42484,68795,67600,0,0,0,0,0,0,34141,35286,33790,34835,36376,36470,34606,52264,50591,20178,,,,,,,34141,35286,33790,34835,36376,36470,34606,52265,51964,22290,,,,,,
France,Operator Holding Account,SAINT LOUIS SUCRE SA,602056749,1999-10-06,open,Parc du Millénaire 2,75019,Paris,123270,123270,123270,101519,101519,101519,101519,101519,57199,56205,55200,54185,53158,52122,51072,50019,112684,119593,105787,95115,112051,109104,106801,107429,104048,119633,115306,103962,,,,,112699,119593,105787,95115,112051,109104,106801,107429,104048,119633,115306,103962,,,,
France,Operator Holding Account,OCV CHAMBERY FRANCE,309880813,1959-02-11,closed,130 avenue des Follaz,73000,Chambéry,36005,36005,36005,37468,37468,37468,37468,37468,,,,,,,,,37729,25743,22110,22390,21632,0,20906,Not Reported,,,,,,,,,37729,25744,22109,22390,21632,,20906,,,,,,,,,
France,Operator Holding Account,Soissons Energies & Environnement,499684058,1972-05-04,open,6 rue du Parc,67205,Oberhausbergen,18226,18226,18226,12565,12565,12565,12565,12565,6458,5780,5120,4481,3863,3265,2685,2127,14319,13604,11914,12391,12375,14489,11567,8339,4701,4697,5914,5902,,,,,,27923,11914,12391,12375,14489,11567,8339,4701,4697,5914,5902,,,,
France,Operator Holding Account,SAFRAN LANDING SYSTEMS,712019538,2003-08-26,open,Inovel Parc Sud,78140,Velizy Villacoublay,23812,23812,23813,22722,22722,22722,22722,22722,15658,15386,15111,14833,14551,14268,13980,13692,18074,19767,17028,16663,12762,11393,16556,14824,13514,13225,14667,15421,,,,,,37841,17028,16663,12762,11393,16556,14824,13514,13226,14667,15421,,,,
France,Operator Holding Account,BOUYER LEROUX STRUCTURE,529105843,2005-05-20,open,L'Etablère,49280,La Séguinière,12875,12875,12876,14526,14526,14526,14526,14526,16400,16115,15826,15536,15241,14944,14642,14341,17983,18060,17746,14633,10390,13003,15234,12088,11985,8675,9301,7758,,,,,17984,18060,17745,14633,10390,13003,15234,12088,11985,8675,9301,7758,,,,
France,Operator Holding Account,COGELYO NORD EST,424022689,2000-11-09,closed,6 rue du Parc,67205,OBERHAUSBERGEN,22246,22246,22247,15615,15615,15615,15615,15615,0,0,0,0,0,0,0,0,17541,16967,17494,17269,14526,15526,14311,15253,6213,0,,,,,,,,34508,17494,17269,14526,15526,14311,15253,6213,,,,,,,
France,Operator Holding Account,DUSSOUS,,1988-09-09,closed,Les Clos Tords,61120,VIMOUTIERS,35093,35093,35093,27889,27889,27889,0,0,,,,,,,,,22722,19669,24221,24196,21702,21915,0,,,,,,,,,,,42391,24221,24196,21702,21923,,,,,,,,,,
France,Operator Holding Account,BOREALIS CHIMIE SAS,421454406,1909-09-25,open,20 ter rue de Bezons,92400,Courbevoie,68820,68820,68820,57585,57585,57585,57585,57585,8068,7928,7786,7643,7498,7352,7204,7055,37765,33111,38613,28205,35778,30268,33522,31117,34589,24670,25004,22559,,,,,,70876,38613,28205,35778,30268,33522,31117,34589,24670,25004,22559,,,,
France,Operator Holding Account,CENTRE HOSPITALIER DE MULHOUSE,266800390,1974-11-04,closed,87 Avenue d'Altkirch,68051,Mulhouse Cedex,13547,13547,13546,10657,10657,10657,10657,10657,,,,,,,,,14052,13708,14070,14046,13455,13951,10269,6825,Not Reported,,,,,,,,14052,13708,14070,14046,13455,13951,10269,6825,,,,,,,,
France,Operator Holding Account,INDUSTELEC SUD EST,325464501,2005-01-01,open,184 cours Lafayette,69441,LYON CEDEX 03,53434,53434,53433,37506,37506,37506,37506,37506,0,0,0,0,0,0,0,0,49360,47804,53050,48339,39467,47804,34607,45194,48798,44292,45686,40470,,,,,,97164,53050,48339,39467,47804,34607,45194,48798,44292,45686,40470,,,,
France,Operator Holding Account,DALKIA,456500537,1999-10-08,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,14938,14938,14937,11751,11751,11751,11751,11751,5934,5311,4704,4118,3549,2999,2467,1954,13813,14670,14456,15505,14982,15777,15072,14811,9206,10131,10580,10611,,,,,14813,13670,14456,15505,14982,15777,15072,14811,,19337,10580,10611,,,,
France,Operator Holding Account,WIENERBERGER,548500982,1987-12-02,open,8 rue du  Canal,67204,Achenheim,27835,27835,27835,24313,24313,24313,24313,24313,16540,16253,15962,15668,15371,15072,14769,14464,23643,24454,24066,22728,16990,20473,21244,21447,21292,21483,23797,19840,,,,,,48097,24066,22728,16990,20473,21244,2457,21292,40473,23797,19840,,,,
France,Operator Holding Account,COGERI,420287245,1998-07-08,open,6 Rue des Trézelots,54425,PULNOY,35994,35994,35993,28315,28315,28315,28315,28315,0,0,0,0,0,0,0,0,37589,37805,37944,37917,37859,22677,13996,19376,19570,19708,19365,19582,,,,,1595,73799,37944,37917,37859,22677,13996,19376,19570,19708,19365,19582,,,,
France,Operator Holding Account,SOCIETE CHIMIQUE DE OISSEL,421456914,1967-07-21,closed,Immeuble Iris,92062,Paris La Défense,5173,5173,5173,4329,4329,0,0,0,,,,,,,,,5764,15485,12622,4194,0,0,,,,,,,,,,,,21249,12622,4194,,,,,,,,,,,,
France,Operator Holding Account,HOLOPHANE,402929129,2005-01-01,open,8 rue Eugène Clary,27700,Les Andelys,40893,40893,40893,38498,38498,38498,38498,38498,32055,31499,30936,30366,29791,29210,28621,28032,36554,30034,31478,31888,22672,26605,23702,24081,24468,23011,22801,23604,,,,,,66588,31478,31888,22672,26605,23702,24081,24468,23011,22801,23604,,,,
France,Operator Holding Account,CARRIERES ET CHAUX BALTHAZARD ET COTTE,331278309,1941-12-29,open,Rue Pra Paris,38361,Sassenage,73514,73514,73515,72352,72352,72352,72352,72352,74033,72747,71446,70131,68803,67461,66103,64739,63585,73137,86190,75714,79175,80089,83232,80163,79394,92180,89160,77010,,,,,,136722,86190,75714,79175,80089,83232,80163,79394,92180,89160,77010,,,,
France,Operator Holding Account,HAUTEPIERRE ENERGIE,392849543,1991-09-30,open,3F Rue du Fort,67118,GEISPOLSHEIM,65723,65723,65723,45308,45308,45308,45308,45308,37875,31567,25903,20868,17332,14647,12049,9543,53570,49903,43701,45712,49642,46567,38447,39686,41725,31647,31534,34460,,,,,,103473,43701,45712,49642,46567,38447,39686,41725,31647,31534,34460,,,,
France,Operator Holding Account,SOCIETE INDUSTRIELLE  DE  LEVURE FALA (SILFALA),678503277,1995-03-02,closed,8 rue de Saint Nazaire,67100,Strasbourg,34935,34935,34935,32443,32443,32443,32443,32443,,,,,,,,,23163,28518,33222,32591,29816,33167,35353,30597,,,,,,,,,23163,28518,33222,32591,29816,33167,35353,30597,,,,,,,,
France,Operator Holding Account,ISERGIE,393203567,1999-06-22,closed,86 Rue des Martyrs,38000,Grenoble,64625,64625,64626,44551,44551,44551,44551,44551,19929,0,0,0,0,0,0,0,57901,56705,57483,57926,55769,54918,56448,54728,25868,0,Not Reported,,,,,,57901,56705,57483,57926,55769,54918,56448,54728,25868,,,,,,,
France,Operator Holding Account,Holcim Haut Rhin,805217395,1988-08-19,open,Lieu dit Ritty,67730,Blotzheim,296232,296232,296232,323989,323989,323989,323989,323989,258552,254061,249517,244926,240286,235600,230856,226096,296151,308230,315257,274763,193281,255500,270947,229245,267480,232856,207355,221512,,,,,,604381,315257,274763,193281,255500,270948,229246,268267,233521,205903,221512,,,,
France,Operator Holding Account,MADRILLET ENERGIE,504906173,1983-09-26,open,1 Rond-Point des Bruyères,76301,Sotteville-les-Rouen,19418,19418,19419,13387,13387,13387,13387,13387,6125,5117,4533,3966,3416,2885,2370,1875,8159,7993,6566,6914,6400,2030,814,1552,1212,534,354,637,,,,,,16152,6566,6914,6400,2030,814,1552,1212,534,354,637,,,,
France,Operator Holding Account,TOURS HABITAT,351243076,1991-10-17,closed,1 rue Maurice Bedel,37033,TOURS CEDEX 1,8140,8140,8140,5612,5612,5612,5612,5612,5489,4912,0,0,0,0,0,0,6266,6299,4938,5546,5663,9345,6191,10346,11249,102,,,,,,,6266,6299,4938,5546,5663,9345,6191,10346,11249,102,,,,,,
France,Operator Holding Account,SCA TISSUE FRANCE,702055187,1994-02-04,open,Eurosquare 1,93400,Saint Ouen,48957,48957,48958,42065,42065,58932,58932,58932,30434,29847,29257,28663,28065,27464,26858,26254,36243,35755,35919,44743,44511,45785,44567,45241,45157,42894,43847,42677,,,,,,71999,35919,44743,44511,45785,44567,45241,45157,42894,43847,42677,,,,
France,Operator Holding Account,GRTGAZ,440117620,2005-06-30,closed,6 rue Raoul Nordling,92270,Bois Colombes,2519,2519,2520,56,0,0,0,0,,,,,,,,,5735,1431,347,0,0,0,,,,,,,,,,,,7167,347,,,,,,,,,,,,,
France,Operator Holding Account,ORION ENGINEERED CARBONS,461200495,1960-01-11,closed,Lieu dit Saint Vincent,33810,Ambès,198704,198704,198703,186152,186152,186152,186152,186152,87489,85970,84432,82879,0,0,0,0,124178,110073,136625,108638,76771,104409,126802,81802,105116,99228,89422,63738,,,,,124179,110072,136625,108638,76771,104409,126802,81802,105116,99228,89422,63738,,,,
France,Operator Holding Account,LAVERGNE,,1994-11-10,open,Kimberly Clark SAS - Le Capitole,92012,NANTERRE CEDEX,13567,13567,13568,11658,11658,11658,11658,11658,8034,7803,7574,7346,7120,6895,6673,6454,11385,12074,11211,11593,11385,11585,11958,12699,12476,12161,11951,11577,,,,,,23459,11211,11593,11385,11585,11959,12699,12476,12161,11952,11577,,,,
France,Operator Holding Account,LUBRIZOL FRANCE SAS,542070958,1968-09-19,open,25 Quai de France,76173,ROUEN CEDEX 1,41296,41296,41296,34555,34555,34555,34555,34555,26765,26300,25830,25355,24874,24389,23897,23405,33745,33208,27748,24690,25983,26064,23312,23354,24035,31095,25953,27284,,,,,,66953,27748,24691,25982,26064,23312,23354,24035,31095,25953,27285,,,,
France,Operator Holding Account,EURO TF,517884904,2005-10-13,closed,29 rue des sources,69006,LYON,18018,18018,18018,14175,14175,14175,14175,14175,,,,,,,,,6089,6116,3793,2999,2428,3213,3713,4008,,,,,,,,,6089,6116,3793,2999,2428,3213,3713,4008,,,,,,,,
France,Operator Holding Account,TRANSPORT ET INFRASTRUCTURES GAZ FRANCE (TIGF),095580841,1993-09-28,open,40 Avenue de l'Europe,64000,Pau,40488,40488,40487,38879,38879,38879,38879,38879,20234,18108,16039,14033,12089,10208,8387,6635,29987,23168,30078,24531,19720,14553,27402,39145,33532,29430,22601,16445,,,,,,53155,30078,24531,19720,14553,27402,39145,33532,29430,22601,16445,,,,
France,Operator Holding Account,DA ALIZAY SAS,790462972,1950-06-23,open,ZI du Clos Pré,27460,ALIZAY,50852,50852,50853,43694,43694,43694,43694,43694,85626,84138,82634,81113,79576,78025,76454,74877,19194,22029,15210,14896,7376,4186,4956,0,1312,1316,2337,879,,,,,,41224,15210,14896,7376,4186,4957,,1312,1316,2337,879,,,,
France,Operator Holding Account,HEINEKEN ENTREPRISE SAS,414842062,2000-06-22,open,2 Rue des Martinets,92569,Rueil Malmaison Cedex,10523,10523,10524,8363,8363,8363,8363,8363,7850,7024,6222,5444,4690,3960,3253,2574,9966,10200,10284,9545,8057,10333,10200,8879,8001,6458,6727,7029,,,,,,20166,10284,9545,8057,10333,10200,8879,8001,6458,6727,7029,,,,
France,Operator Holding Account,SWISS KRONO SAS,339494833,1999-07-02,open,Route de Cerdon,45600,Sully sur Loire,19252,19252,19252,15145,15145,15145,15145,15145,101652,99886,64461,56400,48586,41025,33709,26667,0,0,0,0,0,0,0,0,54385,57467,55005,55609,,,,,,,,,,,,,54385,57467,55005,55609,,,,
France,Operator Holding Account,SVD 17,,1999-11-19,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,38511,38511,38512,27351,27351,27351,0,0,,,,,,,,,29523,14414,3456,0,0,0,0,,,,,,,,,,,43937,3456,,,,,,,,,,,,,
France,Operator Holding Account,RHODIA OPERATIONS,622037083,2005-05-17,closed,25 rue de Clichy,75009,Paris,31529,31529,31529,,,,,,,,,,,,,,18096,10958,10785,,Not Reported,Not Reported,,,,,,,,,,,,29054,10785,,,,,,,,,,,,,
France,Operator Holding Account,NESTLE FRANCE SAS,542014428,1970-09-11,open,7 Boulevard Pierre Carle,77186,Marne la Vallée Cedex 2,72157,72157,72157,61088,61088,61088,61088,61088,37899,33918,30043,26285,22644,19120,15710,12429,54990,51848,53861,48672,47816,48720,41455,39668,48706,46178,48934,37219,,,,,,106838,53861,48672,47816,48720,,81123,48706,46178,48934,37219,,,,
France,Operator Holding Account,LIFETEX,441319316,2005-05-17,closed,5 Grand Rue,67570,Rothau,17142,17142,17141,,,,,,,,,,,,,,7434,0,0,,Not Reported,Not Reported,,,,,,,,,,,7434,,,,,,,,,,,,,,,
France,Operator Holding Account,SNC HUTCHINSON,314397696,1994-11-17,open,2 rue Balzac,75384,Paris Cedex 08,21622,21622,21622,18092,18092,18092,18092,18092,6996,6261,8440,8285,8128,7969,7809,7648,19133,13991,12769,10060,11055,12314,8912,11823,11391,11446,10752,9652,,,,,,33124,12769,10060,11055,12314,8912,11823,11391,11446,10752,9653,,,,
France,Operator Holding Account,EXXONMOBIL CHEMICAL FRANCE,352170013,1958-07-10,open,5/6 place de l'Iris,92400,Courbevoie,29890,29890,29890,25011,25011,25011,25011,25011,24019,23602,23180,22753,22322,21887,21446,21003,20763,22682,22149,19750,20722,20830,15485,17850,24681,26229,27342,28240,,,,,,43445,22149,19750,20722,20830,15485,17850,24681,26229,27342,28240,,,,
France,Operator Holding Account,BLUE PAPER SAS,752603100,1936-11-18,open,4 rue Charles Friedel,67000,STRASBOURG,11227,11227,11227,9647,9647,9647,9647,9647,80332,78016,76635,75253,73872,72491,71109,69727,7415,7087,7587,7128,5685,6736,6419,4884,2471,40673,34009,36222,,,,,,14502,7587,7128,5685,6736,6419,4884,2471,40673,34008,36223,,,,
France,Operator Holding Account,BRIQUETERIE DE ROUFFACH,915620959,1986-02-12,closed,1 Rue des Tuileries,68250,Rouffach,30729,30729,30729,22513,22513,22513,0,0,,,,,,,,,8831,10431,10838,6780,4758,507,0,,,,,,,,,,8831,10431,10838,6780,4758,507,,,,,,,,,,
France,Operator Holding Account,CRISTAL UNION,421343369,1993-06-30,open,Route d'Arcis sur Aube,10700,VILLETTE SUR AUBE,50587,50587,50587,64046,64046,64046,64046,64046,41348,40629,39903,39169,38427,37677,36919,36157,47161,55540,48622,43011,35119,35388,34657,32170,30098,32599,32208,25539,,,,,47161,55540,48622,43011,35119,35388,34657,32170,30098,32599,32208,25539,,,,
France,Operator Holding Account,DESCARTES ENERGIES,421327842,1999-04-01,closed,ACTICAMPUS 4,37200,TOURS,44547,44547,44546,31637,31637,31637,31637,31637,0,0,0,0,0,0,0,0,29785,32304,28353,30676,31653,33029,32996,19482,0,0,0,0,,,,,,62089,28353,30676,31653,33029,32996,19482,,,,,,,,
France,Operator Holding Account,TEINTURES ET APPRETS DE ST QUENTIN (TASQ),311567390,2005-05-17,closed,Digue de Fontaine,02100,Saint Quentin,,,,,,,,,,,,,,,,,,,,,Not Reported,Not Reported,,Not Reported,Not Reported,Not Reported,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,
France,Operator Holding Account,DALKIA,456500537,1989-06-12,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,59079,59079,59080,40728,40728,40728,40728,40728,24967,20328,16219,13079,11267,9513,7816,6184,43790,47574,41412,43281,42521,43072,34431,38514,40649,37393,36595,38801,,,,,,91364,41412,43281,42521,43072,34431,38514,40649,37393,36595,38801,,,,
France,Operator Holding Account,VELCOREX SINCE 1828,524799822,1994-04-20,open,14 Rue du Commandant Marceau,68550,Saint-Amarin,26456,26456,26456,20812,20812,20812,20812,20812,14532,8854,8697,8537,8374,8211,8046,7881,17697,17955,14233,8506,6311,2315,3644,4311,5103,4302,4298,4304,,,,,17697,17955,14233,16093,,2315,3644,4311,5103,4302,4298,4304,,,,
France,Operator Holding Account,ESSITY OPERATIONS LE THEIL,509599619,1992-04-09,open,151-161 Boulevard Victor Hugo,93400,SAINT-OUEN,23471,23471,23471,20167,20167,20167,20167,20167,19256,18922,18583,18241,17896,17547,17193,16839,19963,19657,19928,19861,18937,18984,18365,18187,18999,17626,17677,18839,,,,,19963,19657,19929,19861,18937,18984,18365,18187,18999,17626,17677,18839,,,,
France,Operator Holding Account,TOYO INK EUROPE SPECIALTY CHEMICALS,389316191,1976-09-14,open,Boulevard Dambourney,76350,OISSEL,17184,17184,17185,12062,12062,12062,12062,12062,7779,7644,7508,7369,7230,7089,6946,6803,8190,8292,7436,3504,3033,3714,3981,4043,4850,4756,4937,4460,,,,,,16482,7436,3504,3033,3714,3981,4043,,9606,4937,4460,,,,
France,Operator Holding Account,Lana Papiers Spéciaux II SAS,798219572,2000-06-07,open,139 route de la Wantzenau,67015,Strasbourg Cedex,16060,16060,16060,13800,13800,13800,13800,13800,3227,3171,3114,3057,2999,2940,2881,2822,9520,10420,8558,6863,6445,7721,6468,5814,5325,4370,5063,4722,,,,,9521,10419,8558,6863,6446,7720,6468,5814,5325,4370,5063,4722,,,,
France,Operator Holding Account,CANTELEU ENERGIE,535045884,1996-12-02,open,55 Avenue de Buchholz,76380,CANTELEU,16564,16564,16563,11419,11419,11419,11419,11419,7680,6873,6088,5329,4593,3882,3193,2529,12478,12446,11243,12473,12531,13343,11308,11753,12639,10113,9039,9037,,,,,,24924,11243,12473,12531,13343,11308,11753,12639,10113,9039,9037,,,,
France,Operator Holding Account,TEREOS STARCH & SWEETENERS EUROPE,403138225,1992-03-26,open,Zone Industrielle et Portuaire,67390,Marckolsheim,141905,141905,141905,122445,122445,122445,122445,122445,107319,105455,103569,101663,99737,97792,95822,93847,98009,102032,104804,95040,101541,104850,112961,123352,124497,131056,132686,122923,,,,,,200041,104804,95040,101541,104850,,236313,124497,131056,132686,122923,,,,
France,Operator Holding Account,CIMENTS CALCIA,654800689,2005-09-14,open,Les Technodes,78931,GUERVILLE cedex,414517,414517,414518,443660,443660,443660,443660,443660,358696,352465,346162,339792,333355,326854,320273,313668,401992,435823,446464,431545,349210,414806,403312,378671,346105,358122,295318,286103,,,,,121181,716634,446464,431545,349210,414806,403312,378671,346105,358122,295318,286103,,,,
France,Operator Holding Account,THERMEVRA,788585594,2000-07-03,open,Zone Industrielle Extension,27000,EVREUX,58868,58868,58869,40583,40583,40583,40583,40583,26686,23836,21882,10737,10171,9618,9080,8555,45017,45461,41996,42257,40921,42091,34601,23796,4378,1180,2187,2315,,,,,,90478,41996,42257,40921,42091,34601,23796,4378,1180,2187,2315,,,,
