Country,Account Type,Account Holder Name,Main Address Line,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Spain,Operator Holding Account,"Roque Navío y Otros, C.B.","C/ Sebastían el Cano, nº 7, bajo derecha",Bailén (Jaén),5267,5267,5267,3219,3219,3219,3219,3219,0,0,0,0,0,0,0,0,3439,2798,2887,780,123,299,141,0,0,,,,,,,,3439,2798,2887,780,123,299,141,,,,,,,,,
Spain,Operator Holding Account,ROQUETTE LAISA ESPANA SA,Avinguda Jaume I s/n,Benifayó (VALENCIA),104215,121377,121377,105558,105558,105558,105558,105558,71279,70039,68799,67558,66318,65078,63838,62597,100059,108308,102767,91847,93726,90210,91423,94035,97799,89689,103174,111429,,,,,,208367,102767,91847,93726,90210,91423,94035,97799,89689,103174,111429,,,,
Spain,Operator Holding Account,"ROTTNEROS MIRANDA, S.A.","Crta de Logroño, s/n",Miranda de Ebro (Burgos),59507,59507,59507,61315,61315,0,0,0,,,,,,,,,56411,44932,45772,47494,0,0,,,,,,,,,,,56411,44932,45772,47494,,,,,,,,,,,,
Spain,Operator Holding Account,"RUBIERA S.A, FORJADOS Y CUBIERTAS","CARRETERA ASTURIAS, S/N",LEÓN (León),19224,19224,19224,,,,,,,,,,,,,,19111,3756,0,,,Not Reported,,,,,,,,,,,19111,7512,,,,,,,,,,,,,,
Spain,Operator Holding Account,"Rugui Melt, S.A.U.","Avda. Tolosa, nº 5-2, 1º D",San Sabastian,,,,,,,,,2715,2675,2627,2580,2533,2485,2438,2390,,,,,,,,,2228,2496,3032,2432,,,,,,,,,,,,,2228,2496,3032,2432,,,,
Spain,Operator Holding Account,"Rústicas Vegas Altas, SLU","Avenida de Europa, Nº 10",Alcobendas,,,,,,,,,,,,,,,,,,,,,,,,,1317,1058,933,1220,,,,,,,,,,,,,1317,1058,933,1220,,,,
Spain,Operator Holding Account,RUSTICOS LA MANCHA S.A.,"Autovía Madrid-Cádiz, km 214",Santa Cruz de Mudela (Ciudad Real),17481,17481,17481,20562,20562,20562,20562,20562,,,,,,,,,16811,18290,18727,12376,9256,2715,2972,1,Excluded,Excluded,Excluded,Excluded,,,,,16811,18290,18727,12376,9256,2715,2972,1,,,,,,,,
Spain,Operator Holding Account,S.A. DAMM,"c/ Roselló, 515",Barcelona,0,4684,4684,4672,4672,4672,4672,0,,,,,,,,,,4374,5244,4549,2333,0,0,0,,,,,,,,,,4374,5244,4549,2333,,,,,,,,,,,
Spain,Operator Holding Account,S.A. de Valoritzacions Agroramaderes,Partida Coma Arangonesa Poligono 8 Parcela 98,Miralcamp -Lleida,,,,0,0,94450,55036,55036,19849,19504,0,0,0,0,0,0,,,,0,36898,54182,59408,54525,61525,7213,,,,,,,,,,,36898,54182,59408,54525,61525,7213,,,,,,
Spain,Operator Holding Account,SA MINERA CATALANO ARAGONESA,CARRETERA 18,ARIÑO (Teruel),47182,48952,48952,54092,54092,54092,54092,54092,19425,19087,18746,18402,18053,17701,17344,16987,37063,42127,45857,32803,17070,20685,28190,34571,31510,41007,60037,64845,,,,,37063,42127,45857,32803,17070,20685,28190,34571,31510,41007,60037,64845,,,,
Spain,Operator Holding Account,S.A. Paya Miralles,"SAN ANTONIO, 10",MISLATA (Valencia),19766,19766,19766,21134,21134,21134,21134,21134,13614,13377,13138,12896,12652,12405,12156,11905,18218,17990,18782,16519,13060,13401,13132,12773,12978,12247,12530,12526,,,,,,36208,18782,16519,13060,13401,13132,12773,12978,12247,12530,12526,,,,
Spain,Operator Holding Account,S.A. SULQUISA,Paraje de Valdeguerra s/nº,Colmenar de Oreja (Madrid),55208,55208,55208,92571,92571,92571,92571,92571,45738,44942,44146,43350,42555,41759,40963,40167,67035,67094,82680,85176,80377,79369,79109,81667,70695,52689,54542,52521,,,,,67035,67094,82680,85176,80377,79369,79109,81667,70695,52689,54542,52521,,,,
Spain,Operator Holding Account,S.A.I.C.A.,"C/San Juan de la Peña, 144",Zaragoza,,,,230922,230922,230922,230922,230922,113132,111168,109179,107170,105140,103089,101014,98930,0,176171,217584,205223,183061,211605,213003,201752,214984,199891,214868,190988,,,,,,176171,217584,205223,183061,211605,213003,201752,214984,199891,214868,190988,,,,
Spain,Operator Holding Account,S.A.I.C.A.,"C/San Juan de la Peña, 144",Zaragoza,213152,213152,213152,212658,212658,212658,212658,212658,94866,93218,91551,89867,88164,86445,84704,82957,216450,205233,209589,200468,168610,189741,210025,202700,213629,198133,210912,206440,,,,,3298,418385,209589,200468,168610,189741,210025,202700,213629,198133,210912,206440,,,,
Spain,Operator Holding Account,S.A.I.C.A.,"C/San Juan de la Peña, 144",Zaragoza,216527,216527,216527,218341,218341,218341,218341,218341,106277,104431,102563,100676,98769,96843,94893,92936,220395,205009,208089,201470,173816,212882,211153,214949,218296,204107,213827,215886,,,,,3868,421536,208089,201470,173816,212882,211153,214949,218296,204107,213827,215886,,,,
Spain,Operator Holding Account,S.A.I.C.A.,"C/San Juan de la Peña, 144",Zaragoza,,,,,,,58766,117532,,,,,,,,,,,,,,,48575,148712,220456,162149,180564,149220,,,,,,,,,,,48575,148712,220456,162149,180564,149220,,,,
Spain,Operator Holding Account,S.A.I.C.A.,"C/San Juan de la Peña, 144",Zaragoza,259914,259914,259914,268280,268280,268280,268280,268280,135810,133451,131064,128652,126215,123754,121262,118761,260658,263239,251774,242798,194106,234708,236104,234774,234857,234668,248094,254547,,,,,744,523153,251774,242798,194106,234708,236104,234774,234857,234668,248094,254547,,,,
Spain,Operator Holding Account,"S.E. Carburos Metálicos, S.A.","Avda de la Fama,1",Cornellá de Llobregat,,,,,,,,,379579,372986,366316,359576,352763,345884,338920,331931,,,,,,,,,438900,343171,325614,323756,,,,,,,,,,,,,438900,343171,325614,323756,,,,
Spain,Operator Holding Account,"S.G.Glass Renedo, S.L.","Ctra. Renedo-Torrelavega, Km. 2",Vioño de Piélagos,26774,26774,26774,24632,24632,29395,53210,53210,32546,31980,31408,0,0,0,0,0,20782,19603,23228,23922,20712,34752,40312,38750,35709,35197,850,,,,,,20782,19603,23228,23922,20712,34752,40312,38750,35709,35197,850,,,,,
Spain,Operator Holding Account,"S.G.L. Carbón, S.A.","Zona Industrial, La Grela, s/n",La Coruña,,,,,,,,,40158,39461,38755,38042,37321,36593,35856,35117,,,,,,,,,40354,42622,40981,38067,,,,,,,,,,,,,40354,42622,40981,38067,,,,
Spain,Operator Holding Account,SA LLENSA,C/ Canapost s/n,Forallac (Girona),11020,11020,11020,9581,9581,9581,9581,9581,,,,,,,,,10399,9083,9595,7425,4267,2232,1275,1976,Excluded,Excluded,Excluded,Excluded,,,,,10399,9083,9595,7425,4267,2232,1275,1988,,,,,,,,
Spain,Operator Holding Account,"SABIC Innovative Plastics España, S. Com. por A.","CTRA. CARTAGENA-ALHAMA DE MURCIA, KM. 13",La Aljorra (CARTAGENA),0,54080,69607,41640,41640,55483,50419,50419,376045,369513,362904,356227,349478,342663,335763,328839,,42055,38311,35318,33367,38107,33387,33315,81348,85065,113368,64871,,,,,,42055,38311,35318,33367,38107,33387,33315,81348,85065,113368,64871,,,,
Spain,Operator Holding Account,"SAINT GOBAIN CRISTALERIA, SL","C/ Principe de Vergara, Nº 132, 5º",Madrid,142014,142014,142014,150626,150626,150626,150626,150626,103384,101588,99771,97935,96080,94206,92309,90406,136897,136295,134718,63537,95729,115350,109499,111025,112081,120280,124987,124722,,,,,136897,136295,134718,63537,95729,115350,109499,111025,112081,120280,124987,124722,,,,
Spain,Operator Holding Account,"SAINT GOBAIN CRISTALERIA, SL","C/ Principe de Vergara, Nº 132, 5º",Madrid,97720,97720,97720,104656,104656,104656,104656,104656,72023,70772,69506,68227,66935,65630,64308,62982,90924,92972,95320,92270,77286,83560,73924,67943,70437,73899,72855,72012,,,,,90924,92972,95320,92270,77286,83560,73924,67943,70437,73899,72855,72012,,,,
Spain,Operator Holding Account,"Saint-Gobain Isover Ibérica, S.L.","C/ Principe de Vergara, nº 132, 5º",Madrid,14479,14479,14479,12760,12760,12760,12760,12760,21023,20658,20288,19915,19538,19157,18771,18384,11761,11622,12580,10659,9201,8028,8078,5782,15105,15987,15755,20736,,,,,11761,11622,12580,10659,9201,8028,8078,5782,15105,15987,15755,20736,,,,
Spain,Operator Holding Account,SAINT-GOBAIN PAM ESPANA SA,"C/ La Peseta, S/N",Santander,,,,,,,,,38556,37886,60372,36524,35832,35133,34426,33716,,,,,,,,,28809,44115,32745,29193,,,,,,,,,,,,,28809,44115,32745,29193,,,,
Spain,Operator Holding Account,SAINT GOBAIN PLACO IBERICA SA,"Principe de Vergara, Nº 132, Planta 8",Madrid,0,21908,21908,18119,18119,18119,18119,18119,10563,12974,12742,12508,24541,24062,23578,23092,,19515,19305,13940,9805,7812,7796,7303,13099,13662,14941,17018,,,,,,19515,19305,13940,9805,7812,7796,7303,13099,13662,14941,17018,,,,
Spain,Operator Holding Account,SAINT GOBAIN PLACO IBERICA SA,"Principe de Vergara, Nº 132, Planta 8",Madrid,,,,,,,,,8678,21319,20938,20552,20163,19770,19372,18972,,,,,,,,,12212,12069,15081,20168,,,,,,,,,,,,,12212,12069,15081,20168,,,,
Spain,Operator Holding Account,SAMPOL INGENIERIA Y OBRAS SA,"Gremio Boneteros, nº 48",Palma de Mallorca,136000,136000,136000,110536,110536,110536,110536,110536,23056,20633,18279,15999,13790,11654,9587,7593,81494,106845,112561,115202,113366,110157,108761,108586,103658,97840,107694,108909,,,,,81494,106845,112561,115202,113366,110157,108761,108586,103658,97840,107694,108909,,,,
Spain,Operator Holding Account,"San Alf Químicas, S.A.","Polígono Industrial Gaidó, s/n",Cabanes (Valencia),12881,12881,12881,11786,11786,11786,11786,11786,0,0,0,0,0,0,0,0,10088,10691,9516,8086,5930,9794,9887,3819,0,,,,,,,,10088,10691,9516,8086,,15724,9887,3819,,,,,,,,
Spain,Operator Holding Account,"San Jacinto de Bailén, S.L","Ctra. Córdoba-Valencia, km. 109",Bailén (Jaén),7518,7518,7518,10723,10723,10723,10723,10723,4815,4731,7917,7771,7624,7476,7324,7174,9872,8026,8503,6885,3840,1810,2467,2212,3072,4683,4425,6883,,,,,9872,8026,8503,6885,3840,1810,2467,2212,3072,4683,4425,6883,,,,
Spain,Operator Holding Account,"San Miguel, Fábricas de Cervezas , S.L.U.","c/ Comte d´Urgell, 240",Barcelona,0,8832,9568,9986,9986,9986,9986,9986,,,,,,,,,,10043,8244,7658,7588,6501,5816,5947,Excluded,Excluded,Excluded,Excluded,,,,,,10043,8244,7658,7588,6501,5816,5947,,,,,,,,
Spain,Operator Holding Account,"San Miguel, Fábricas de Cervezas , S.L.U.","c/ Comte d´Urgell, 240",Barcelona,0,8385,8385,8853,8853,8853,8853,8853,,,,,,,,,,9349,10573,9299,9185,9303,9689,9215,Excluded,Excluded,Excluded,Excluded,,,,,,9349,10573,9299,9185,9303,9689,9215,,,,,,,,
Spain,Operator Holding Account,"San Miguel, Fábricas de Cervezas , S.L.U.","c/ Comte d´Urgell, 240",Barcelona,0,9964,10750,8951,8951,8951,8951,8951,,,,,,,,,,8811,8828,8415,7906,8185,8359,8006,Excluded,Excluded,Excluded,Excluded,,,,,,8811,8828,8415,7906,8185,8359,8006,,,,,,,,
Spain,Aircraft Operator Account,"Santa Bárbara Airlines, CASE","Calle Alfonso XI, nº7, 4ºD",Madrid,,,,,,,,64312,0,0,0,0,0,0,0,0,,,,,,,,24757,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,24757,,,,,,,,
Spain,Operator Holding Account,"Santana Motor Andalucía, S. L. Sociedad Unipersonal","C/ Adriano del Valle, nº 4, bajo",Sevilla,0,4445,4445,3898,3898,3898,3898,3898,,,,,,,,,,2803,2962,2723,1232,1067,562,271,0,,,,,,,,,2803,2962,2723,1232,1067,562,271,,,,,,,,
Spain,Operator Holding Account,SARVAL BIO-INDUSTRIES CENTRO S.L.U.,"Camino de Pajares, 21",ARGANDA DEL REY,,,,0,0,12040,7604,7604,,,,,,,,,,,,,3502,6365,5961,4470,Excluded,Excluded,Excluded,Excluded,,,,,,,,,3502,6365,5961,4470,,,,,,,,
Spain,Operator Holding Account,SARVAL BIO-INDUSTRIES CENTRO S.L.U.,"Camino de Pajares, 21",ARGANDA DEL REY,,,,13658,13658,13658,13658,13658,,,,,,,,,,10280,9687,10018,9565,10663,9712,6782,Excluded,Excluded,Excluded,Excluded,,,,,,10280,9687,10018,9565,10663,9712,6782,,,,,,,,
Spain,Aircraft Operator Account,SAS Institute,100 SAS Campus Drive,Cary,,,,,,,,109,8,8,8,8,8,8,8,8,,,,,,,,235,109,Excluded,Excluded,104,,,,,,,,,,,,,235,109,,104,,,,
Spain,Operator Holding Account,"SCA HYGIENE PRODUCTS, SL","Ctra. Valls a Puigpelat, KM 2",Puigpelat (Tarragona),9895,9895,9895,11278,11278,11278,11278,11278,7357,7229,7100,6969,6837,6704,6569,6433,8953,9344,8172,8259,5851,7005,7132,6824,7656,7304,6967,6692,,,,,,18297,8172,8259,5851,7005,7132,6824,7656,7304,6967,6692,,,,
Spain,Operator Holding Account,"SCA HYGIENE PRODUCTS, SL","Ctra. Valls a Puigpelat, KM 2",Puigpelat (Tarragona),,,,53724,53724,53724,53724,53724,36149,35521,34886,34244,33595,32940,32277,31611,8296,19390,33237,39382,38635,38532,38644,39944,40835,40646,40477,39580,,,,,8296,19390,33237,39382,38635,38532,38644,39944,40835,40646,40477,39580,,,,
Spain,Operator Holding Account,"SCA HYGIENE PRODUCTS, SL","Ctra. Valls a Puigpelat, KM 2",Puigpelat (Tarragona),15105,15105,15105,18646,18646,18646,18646,18646,12449,12232,12014,11793,11569,11344,11115,10886,15726,15344,15442,16451,14802,13606,14911,15408,15859,11534,14352,5119,,,,,16063,30449,,16451,14802,13606,14911,15408,15859,11534,14352,5119,,,,
Spain,Operator Holding Account,"SCA HYGIENE SPAIN, S.L.","Polígono Mirabete, s/n",Allo (Navarra),38519,38519,38519,64001,64001,64001,64001,64001,39793,39102,38403,37696,36982,36261,35531,34798,37353,37793,33973,46384,43554,45446,43594,39222,47254,41834,44097,41934,,,,,37353,37793,33973,46384,43554,45446,43594,39222,47254,41834,44098,41934,,,,
Spain,Operator Holding Account,SCHOTT IBERICA SA,C/ Pi i Gibert 1-25,Sant Adria del Besos (Barcelona),21681,21681,21681,20857,20857,20857,20857,20857,18659,18335,0,0,0,0,0,0,20794,20614,22656,19496,19639,18701,19073,21062,19102,13927,,,,,,,20794,20614,22656,19496,19639,18701,19073,21062,19102,13927,,,,,,
Spain,Operator Holding Account,SEAT SA,"Autovía A2, km. 585",Martorell,83188,109112,109112,96394,96394,96394,96394,96394,49451,44254,59663,58587,57512,56436,55361,54285,66527,68861,81293,84759,69081,79966,62628,75318,94747,94559,100603,91289,,,,,,135388,81293,84759,69081,79966,62628,75318,94747,94559,100603,91289,,,,
Spain,Operator Holding Account,SEAT SA,"Autovía A2, km. 585",Martorell,0,20398,20398,10144,10144,10144,10144,10144,8703,7789,10499,5153,5055,4957,4857,4757,,12458,9812,6890,6466,7935,5177,6487,7095,5799,4261,4276,,,,,,12458,9812,6890,6466,7935,5177,6487,7095,5799,4261,4276,,,,
Spain,Operator Holding Account,SECANIM BIO-INDUSTRIES SA,"C/Enric Granados nº 8-18 2n G, ES",Granollers,0,8410,8410,17914,17914,17914,17914,17914,15428,15160,14889,14615,14338,14058,13775,13491,,3832,4475,4727,3852,9128,11840,16010,18294,17370,19812,19666,,,,,,3832,4475,4727,3852,9128,11840,16010,18294,17370,19812,19666,,,,
Spain,Operator Holding Account,"Seda Outspan Iberia, S.L.",Paseo Padre Faustino Calvo s/n,Palencia,,,,23533,23533,23533,26633,26633,18536,16589,14693,12855,11074,9351,7684,6078,,20283,17368,14293,14192,12863,12688,22591,20271,24421,23773,20960,,,,,,20283,17368,14293,14192,12863,12688,22591,20271,24421,23773,20960,,,,
Spain,Operator Holding Account,"Segura, S.L.","Mina Matagallar s/n, apdo de correos nº 403",Pedrera (Sevilla),82867,82867,82867,80979,80979,80979,80979,80979,78549,0,0,0,0,0,0,0,85368,77507,78026,59071,44337,52667,3282,21381,0,,,,,,,,85368,77507,78026,59071,44337,52667,3282,21381,,,,,,,,
Spain,Operator Holding Account,"Serrezuela Solar II, S.L.","Avda. de Burgos, 16D",Madrid,,,,,,,,,,,,,,,,,,,,,,,,,0,1397,1029,1345,,,,,,,,,,,,,,1397,1029,1345,,,,
Spain,Operator Holding Account,Servicio de Salud del Principado de Asturias,"Avenida de Roma, s/n",Oviedo,0,29187,29187,27658,27658,27658,27658,27658,7875,7047,6243,1366,1178,995,819,648,,16283,20996,27436,29643,30676,23945,24819,21050,13939,4308,3570,,,,,,16283,20996,27436,29643,30676,23945,24819,21050,13939,4308,3570,,,,
Spain,Operator Holding Account,Servicio Murciano de Salud,Ctra. de Madrid-Cartagena s/n,El Palmar,0,4540,4540,5250,5404,5559,5559,5714,,,,,,,,,,4175,4467,4326,4411,4274,3845,3709,Excluded,Excluded,Excluded,Excluded,,,,,,,8642,4326,4411,4274,3845,3709,,,,,,,,
Spain,Operator Holding Account,SERVIKER 1 SL,CAMINO PRATS S/N,Alcora-Castellón,,,,18313,73253,73253,73253,0,,,,,,,,,,,,24696,37289,50844,0,,,,,,,,,,,,,24696,37289,50844,,,,,,,,,,
Spain,Operator Holding Account,SGD LA GRANJA VIDRIERÍA S.L.,"PASEO DEL POCILLO, S/N",SAN ILDEFONSO (Segovia),38769,38769,38769,46392,46392,46392,46392,46392,35667,35048,34422,33788,33148,32502,31848,31190,35611,41005,40559,35909,32727,37530,34813,34253,31141,31940,36280,35394,,,,,35611,41005,40559,35909,32727,37530,34813,34253,31141,31940,36280,35394,,,,
Spain,Operator Holding Account,"Sidenor Aceros Especiales, S.L.","Barrio Ugarte, s/n",Basauri,127565,127565,127565,139585,164924,188666,214263,216032,114702,112709,110694,108657,106599,104520,102415,100303,107144,106403,125372,119393,78021,119346,134084,106485,93043,93081,89580,93675,,,,,107144,106403,125372,119393,78021,119346,134084,106485,93043,93081,89580,93675,,,,
Spain,Operator Holding Account,"Sidenor Aceros Especiales, S.L.","Barrio Ugarte, s/n",Basauri,99909,99909,99909,110557,110557,110557,110557,110557,91209,89625,88022,86403,84765,83113,81439,79760,106416,103778,106667,112530,59641,66737,81753,74117,68976,77310,72985,59738,,,,,106416,103778,106667,112530,59641,66737,81753,74117,68976,77310,72985,59738,,,,
Spain,Operator Holding Account,"Sidenor Aceros Especiales, S.L.","Barrio Ugarte, s/n",Basauri,,,,,,,,,30387,29859,29325,28785,28240,27689,27132,26572,,,,,,,,,17159,16976,16290,17550,,,,,,,,,,,,,17159,16976,16290,17550,,,,
Spain,Operator Holding Account,"Sidenor Aceros Especiales, S.L.","Barrio Ugarte, s/n",Basauri,,,,,,,,,33637,33053,32462,31865,31261,30651,30034,29415,,,,,,,,,37909,37515,33804,32949,,,,,,,,,,,,,37909,37515,33804,32949,,,,
Spain,Operator Holding Account,SIDERURGICA SEVILLANA SA,"Autovía Sevilla- Málaga, km 6",Alcalá de Guadaira  (Sevilla),111993,111993,111993,105863,105863,105863,105863,105863,87618,86096,84556,83000,81428,79840,78232,76619,94680,92657,83227,82899,76768,64286,71181,69935,71437,72447,67223,65526,,,,,,187337,83227,82899,76768,64286,71181,69935,71437,72447,67223,65526,,,,
Spain,Aircraft Operator Account,Sienna Corporate Services Ltd,"Sassoon House, Shirley Street",Nassau,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,
Spain,Operator Holding Account,SIERRAGRES SA,"Pol. Ind. El Caño I, s/n",Espiel  (Córdoba),9360,9360,9360,7099,7099,7099,7099,7099,3113,6078,3005,2949,1467,1438,1409,1379,6693,6552,6689,6246,4706,5590,5193,2892,3677,2031,1971,1389,,,,,6693,6552,6689,6246,4706,5590,5193,2892,3677,2031,1971,1389,,,,
Spain,Operator Holding Account,SILICIO SOLAR SOCIEDAD ANONIMA,"POL. IND. LA NAVA I Ctra. N-420 km 155,700",PUERTOLLANO,,,,37526,38053,38101,38101,38101,0,0,0,0,0,0,0,0,,7755,27172,41300,39892,41746,35209,0,0,,,,,,,,,,34927,41300,39892,41746,35209,,,,,,,,,
Spain,Operator Holding Account,"SINOVA MEDIOAMBIENTAL, S.A.","FINCA SINOVA, S/N",LOS RÁBANOS (Soria),59884,59884,59884,52906,52906,52906,52906,52906,17653,17346,0,0,0,0,0,0,30845,26303,43541,59613,57577,62029,61773,66059,62814,5547,0,0,,,,,30845,26303,43541,59613,57577,62029,61773,66059,62814,5547,,,,,,
Spain,Operator Holding Account,SMALTICERAM ESPANA SA,"URBANIZACION SUR-14, POLIGONO 44, PARCELA 1",Onda (Castellón),6283,6283,6283,10828,14568,14568,14568,14568,4306,4231,4155,4078,4001,3924,3844,3765,2,150,138,2673,3767,5443,5842,5219,6261,5750,7932,9610,,,,,,152,138,2673,3767,5443,5842,5219,6261,5750,7932,9610,,,,
Spain,Operator Holding Account,SMURFIT KAPPA ESPANA SA,"Avda. de Camarmilla, s/n",Alcalá de Henares,5563,5563,5563,1910,1910,1910,1910,115817,52869,51951,51022,50083,49134,48176,47205,46232,1697,577,2388,2355,1181,7676,112070,112608,112884,109066,110846,111473,,,,,1697,577,2388,2355,1181,7676,112070,112608,112884,109066,110846,111473,,,,
Spain,Operator Holding Account,SMURFIT KAPPA ESPANA SA,"Avda. de Camarmilla, s/n",Alcalá de Henares,51200,51200,51200,52400,52400,0,0,0,,,,,,,,,47408,48249,44963,19297,0,,,,,,,,,,,,47408,48249,44963,19297,,,,,,,,,,,,
Spain,Operator Holding Account,SMURFIT KAPPA NAVARRA SA,"Crta. de Zaragoza, Km. 3",Cordovilla (Navarra),10998,10998,10998,11235,11235,11235,11235,11235,98689,96975,95241,93488,91717,89928,88118,86300,9973,9088,9799,18242,18910,16564,16915,16194,10325,10082,11510,10112,,,,,9973,9088,9799,18242,18910,16564,16915,16194,10325,10082,11510,10112,,,,
Spain,Operator Holding Account,SMURFIT KAPPA NERVION SA,"Bº Arriandi, s/n",Iurreta (Vizcaya),6972,6972,6972,14447,14447,14447,14447,14447,58427,57412,56386,55348,54299,53240,52168,51092,6859,5142,6359,5724,5472,4244,4634,6352,5174,3951,4891,6612,,,,,6859,5142,6359,5724,5472,4244,4634,6352,5174,3951,4891,6612,,,,
Spain,Operator Holding Account,SNIACE S.A.,"Avda. de Burgos, 12,4º",Madrid,215597,215597,215597,102622,102622,102622,102622,102622,103725,0,0,0,0,0,0,0,95328,79505,74222,62348,58085,19445,9194,19715,0,0,,,,,,,95328,79505,108092,62348,58085,19445,9194,19715,,,,,,,,
Spain,Operator Holding Account,SNIACE S.A.,"Avda. de Burgos, 12,4º",Madrid,374962,374962,374962,364584,364584,364584,364584,364584,,,,,,,,,338670,364132,359152,329980,346120,327932,319407,298660,91773,0,,,,,,,338670,364132,359152,329980,346120,327932,319407,298660,91773,,,,,,,
Spain,Operator Holding Account,SNIACE S.A.,"Avda. de Burgos, 12,4º",Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
Spain,Operator Holding Account,SNIACE S.A.,"Avda. de Burgos, 12,4º",Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,35652,,,,,,,,,,,,,,,,35652,,,,
Spain,Operator Holding Account,"Sociedad Agroenergética de Baena, S.L.",Cerro del Angel s/n,Baena,,,,774,774,774,774,774,,,,,,,,,,699,403,521,249,259,702,502,,,,,,,,,,,1102,521,249,259,702,502,,,,,,,,
Spain,Operator Holding Account,Sociedad Anónima Ladrillos y Tejas - SALYT,"Carril de Salyt, nº 9",Málaga (Málaga),16899,16899,16899,14341,14341,0,0,0,,,,,,,,,15518,15771,14981,6607,0,,,,,,,,,,,,15518,15771,14981,6607,,,,,,,,,,,,
Spain,Operator Holding Account,Sociedad Cooperativa Andaluza Ganadera del Valle de los Pedroches,"C/ Mayor, nº 56",Pozoblanco-Córdoba,,,,0,0,22171,26606,26606,11486,10279,9106,7969,6870,5806,4776,3784,,,,0,0,20894,29719,31954,37278,35947,39518,40264,,,,,,,,,,20894,29719,31954,37278,35947,39518,40264,,,,
Spain,Operator Holding Account,Sociedad Cooperativa General Agropecuaria-ACOR,"Paseo de Isabel la Católica, 1",Valladolid,0,17248,17248,0,0,0,0,0,,,,,,,,,,3234,215,0,0,0,,,,,,,,,,,,3234,215,,,,,,,,,,,,,
Spain,Operator Holding Account,Sociedad Cooperativa General Agropecuaria-ACOR,"Paseo de Isabel la Católica, 1",Valladolid,,,,0,0,70360,35180,35180,14129,13883,13637,13391,13146,12900,12654,12408,,,,0,5949,11485,28839,27541,30449,26339,31035,31281,,,,,,,,,5949,11485,28839,27541,30449,26339,31035,31281,,,,
Spain,Operator Holding Account,Sociedad Cooperativa General Agropecuaria-ACOR,"Paseo de Isabel la Católica, 1",Valladolid,0,67429,67429,94732,94732,94732,94732,94732,67535,66362,65175,63975,62764,61540,60301,59057,,87570,77349,63700,88663,60546,61667,54834,64408,65623,65654,52805,,,,,,87570,77379,63700,88663,60546,61667,54834,64408,65623,65654,52805,,,,
